DATE_TIME,PLANT_ID,SOURCE_KEY,AC_POWER_actual_scaled,AC_POWER_predicted_scaled,residual,is_anomaly
2020-06-14 08:00:00,4135001,McdE0feGgRqW7Ca,0.41298464832499,0.47614306,0.06315841378972559,False
2020-06-14 08:15:00,4135001,McdE0feGgRqW7Ca,0.2349915042817072,0.54056835,0.30557684746389824,False
2020-06-14 08:30:00,4135001,McdE0feGgRqW7Ca,0.5715979344040757,0.40956903,0.16202890936440284,False
2020-06-14 08:45:00,4135001,McdE0feGgRqW7Ca,0.7093893810796449,0.5415899,0.167799465327234,False
2020-06-14 09:00:00,4135001,McdE0feGgRqW7Ca,0.8444236836224477,0.72959524,0.11482843969163103,False
2020-06-14 09:15:00,4135001,McdE0feGgRqW7Ca,1.4135273463235376,0.9178296,0.49569777316908814,False
2020-06-14 09:30:00,4135001,McdE0feGgRqW7Ca,1.4215686252965138,1.2460077,0.1755609444035695,False
2020-06-14 09:45:00,4135001,McdE0feGgRqW7Ca,1.4429212266433002,1.3581196,0.08480161967155952,False
2020-06-14 10:00:00,4135001,McdE0feGgRqW7Ca,1.4556501201286636,1.4888202,0.03317007506939551,False
2020-06-14 10:15:00,4135001,McdE0feGgRqW7Ca,1.3648663363982032,1.5672591,0.20239273685924308,False
2020-06-14 10:30:00,4135001,McdE0feGgRqW7Ca,1.8355817583909808,1.5033458,0.33223591126115903,False
2020-06-14 10:45:00,4135001,McdE0feGgRqW7Ca,2.196838089878379,1.7899688,0.40686924164992444,False
2020-06-14 11:00:00,4135001,McdE0feGgRqW7Ca,1.8808233459972368,1.916396,0.03557267584571977,False
2020-06-14 11:15:00,4135001,McdE0feGgRqW7Ca,1.6901717635612157,1.7620391,0.07186730179980727,False
2020-06-14 11:30:00,4135001,McdE0feGgRqW7Ca,1.8177707014010729,1.8136016,0.004169088356334116,False
2020-06-14 11:45:00,4135001,McdE0feGgRqW7Ca,0.9659446921927424,1.7917327,0.8257879766839056,False
2020-06-14 12:00:00,4135001,McdE0feGgRqW7Ca,1.304218560208649,1.3115987,0.00738009835305764,False
2020-06-14 12:15:00,4135001,McdE0feGgRqW7Ca,1.1344169995288322,1.5102314,0.37581437616544267,False
2020-06-14 12:30:00,4135001,McdE0feGgRqW7Ca,1.0977756349284782,1.3481239,0.25034827311442953,False
2020-06-14 12:45:00,4135001,McdE0feGgRqW7Ca,1.332184550002404,1.3194219,0.012762662604637987,False
2020-06-14 13:00:00,4135001,McdE0feGgRqW7Ca,1.5296374007816842,1.4012767,0.12836069313245324,False
2020-06-14 13:15:00,4135001,McdE0feGgRqW7Ca,2.1454152388491745,1.408198,0.7372172398486252,False
2020-06-14 13:30:00,4135001,McdE0feGgRqW7Ca,1.9659331439185648,1.616228,0.349705159490159,False
2020-06-14 13:45:00,4135001,McdE0feGgRqW7Ca,2.2958369418278264,1.5299718,0.7658651038303899,False
2020-06-14 14:00:00,4135001,McdE0feGgRqW7Ca,2.9748881837115637,1.6901578,1.284730412601029,True
2020-06-14 14:15:00,4135001,McdE0feGgRqW7Ca,2.2308068574040334,1.7413871,0.48941972857407734,False
2020-06-14 14:30:00,4135001,McdE0feGgRqW7Ca,1.5230803767770602,1.5860468,0.06296643814145786,False
2020-06-14 14:45:00,4135001,McdE0feGgRqW7Ca,0.9824546776655476,1.3564956,0.3740409411546428,False
2020-06-14 15:00:00,4135001,McdE0feGgRqW7Ca,1.5370210985394532,1.121433,0.4155880789013917,False
2020-06-14 15:15:00,4135001,McdE0feGgRqW7Ca,1.9728847163892804,1.3119097,0.6609750407911359,False
2020-06-14 15:30:00,4135001,McdE0feGgRqW7Ca,1.0068791228393918,1.3823069,0.3754278105636233,False
2020-06-14 15:45:00,4135001,McdE0feGgRqW7Ca,0.8120096266838357,0.8457207,0.033711081686373046,False
2020-06-14 16:00:00,4135001,McdE0feGgRqW7Ca,0.7998067981706378,0.78287315,0.016933644484114385,False
2020-06-14 16:15:00,4135001,McdE0feGgRqW7Ca,0.3958546576688419,0.6354956,0.23964094541572228,False
2020-06-14 16:30:00,4135001,McdE0feGgRqW7Ca,0.0416485360974722,0.2567181,0.21506956301980684,False
2020-06-14 16:45:00,4135001,McdE0feGgRqW7Ca,-0.1445643731359008,-0.0853566,0.05920777255330115,False
2020-06-14 17:00:00,4135001,McdE0feGgRqW7Ca,-0.2672502397461199,-0.31099892,0.043748676879856674,False
2020-06-14 17:15:00,4135001,McdE0feGgRqW7Ca,-0.2896831531268941,-0.42860925,0.1389260988491191,False
2020-06-14 17:30:00,4135001,McdE0feGgRqW7Ca,-0.4550554348093022,-0.45023316,0.004822273359869844,False
2020-06-14 17:45:00,4135001,McdE0feGgRqW7Ca,-0.5736830860326849,-0.5246754,0.04900765716534483,False
2020-06-14 18:00:00,4135001,McdE0feGgRqW7Ca,-0.621949547228895,-0.6083297,0.013619833884320975,False
2020-06-14 18:15:00,4135001,McdE0feGgRqW7Ca,-0.6587177311800964,-0.65318376,0.005533972921276775,False
2020-06-14 18:30:00,4135001,McdE0feGgRqW7Ca,-0.7069654043367012,-0.66895574,0.03800966102386549,False
2020-06-14 18:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6837104,0.03911210935185727,False
2020-06-14 19:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6987251,0.024097401309712496,False
2020-06-14 19:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7041431,0.018679398704274264,False
2020-06-14 19:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7040627,0.018759805370076266,False
2020-06-14 19:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7019411,0.020881432700856295,False
2020-06-14 20:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.69722164,0.02560086886952695,False
2020-06-14 20:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6938668,0.02895571630070981,False
2020-06-14 20:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6926557,0.030166823077900973,False
2020-06-14 20:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6928817,0.02994080226491269,False
2020-06-14 21:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6903668,0.03245570104192075,False
2020-06-14 21:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.68289393,0.03992857377599057,False
2020-06-14 21:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6784174,0.04440512101720151,False
2020-06-14 21:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.68300486,0.03981764953206357,False
2020-06-14 22:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6950392,0.027783292937977877,False
2020-06-14 22:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7039433,0.018879193473561373,False
2020-06-14 22:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.69782925,0.024993259120686617,False
2020-06-14 22:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6975734,0.025249082256062594,False
2020-06-14 23:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.70340014,0.019422370601399508,False
2020-06-14 23:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.70578283,0.017039674926503268,False
2020-06-14 23:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.697769,0.025053519416554537,False
2020-06-14 23:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.67611843,0.046704072166188326,False
2020-06-15 00:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6656303,0.05719222467015561,False
2020-06-15 00:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6633409,0.05948157947133359,False
2020-06-15 00:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6692747,0.0535478178746539,False
2020-06-15 00:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6790924,0.04373009841512021,False
2020-06-15 01:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.68779784,0.035024661231740084,False
2020-06-15 01:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6882668,0.03455569188664731,False
2020-06-15 01:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.68522745,0.03759505193303403,False
2020-06-15 01:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.69635767,0.026464838195546236,False
2020-06-15 02:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.704518,0.018304485488637057,False
2020-06-15 02:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7026128,0.020209688354237643,False
2020-06-15 02:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.70025915,0.022563356567128268,False
2020-06-15 02:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.70054585,0.02227665822575864,False
2020-06-15 03:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6976628,0.025159734893544283,False
2020-06-15 03:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.69609827,0.026724237609608736,False
2020-06-15 03:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6919753,0.030847210098012057,False
2020-06-15 03:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6837593,0.03906323354314145,False
2020-06-15 04:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.67960256,0.04321994226048764,False
2020-06-15 04:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6826983,0.040124196220143404,False
2020-06-15 04:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6975622,0.025260287929280367,False
2020-06-15 04:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.70799375,0.014828759837849703,False
2020-06-15 05:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7116161,0.011206406760914889,False
2020-06-15 05:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.71040833,0.012414175677998629,False
2020-06-15 05:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7090612,0.013761300254567232,False
2020-06-15 05:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.70581275,0.01700975339482602,False
2020-06-15 06:00:00,4135001,McdE0feGgRqW7Ca,-0.698360484435974,-0.69653684,0.001823645427642684,False
2020-06-15 06:15:00,4135001,McdE0feGgRqW7Ca,-0.6048524356335072,-0.6657787,0.06092626090351061,False
2020-06-15 06:30:00,4135001,McdE0feGgRqW7Ca,-0.4716640574906918,-0.5864212,0.1147571342016605,False
2020-06-15 06:45:00,4135001,McdE0feGgRqW7Ca,-0.338104615684698,-0.44372898,0.10562436771755418,False
2020-06-15 07:00:00,4135001,McdE0feGgRqW7Ca,-0.1843574305981456,-0.27337605,0.08901861701309097,False
2020-06-15 07:15:00,4135001,McdE0feGgRqW7Ca,-0.1596041948166978,-0.06629034,0.09331385349904414,False
2020-06-15 07:30:00,4135001,McdE0feGgRqW7Ca,-0.2175370998764539,0.03824557,0.25578266979103326,False
2020-06-15 07:45:00,4135001,McdE0feGgRqW7Ca,0.2850851019671855,-0.01580438,0.30088948214563704,False
2020-06-15 08:00:00,4135001,McdE0feGgRqW7Ca,0.9571284069378614,0.2535699,0.7035585059483289,False
2020-06-15 08:15:00,4135001,McdE0feGgRqW7Ca,1.2685588704600013,0.7694625,0.4990963446154273,False
2020-06-15 08:30:00,4135001,McdE0feGgRqW7Ca,1.4007045126269968,1.0390705,0.3616340256045969,False
2020-06-15 08:45:00,4135001,McdE0feGgRqW7Ca,1.1689071342664512,1.1914862,0.022579105166837365,False
2020-06-15 09:00:00,4135001,McdE0feGgRqW7Ca,1.421878627756669,1.2354289,0.1864496984277506,False
2020-06-15 09:15:00,4135001,McdE0feGgRqW7Ca,1.5609006905936835,1.3765769,0.1843237901115058,False
2020-06-15 09:30:00,4135001,McdE0feGgRqW7Ca,1.696813333834808,1.5768467,0.11996661504666095,False
2020-06-15 09:45:00,4135001,McdE0feGgRqW7Ca,1.626470931955084,1.6366189,0.01014792066027237,False
2020-06-15 10:00:00,4135001,McdE0feGgRqW7Ca,1.6871140109105014,1.7258846,0.03877054585982331,False
2020-06-15 10:15:00,4135001,McdE0feGgRqW7Ca,2.467197908750627,1.705581,0.7616169589673016,False
2020-06-15 10:30:00,4135001,McdE0feGgRqW7Ca,1.9000388083946,1.9956658,0.09562698025591265,False
2020-06-15 10:45:00,4135001,McdE0feGgRqW7Ca,2.1529492415234985,1.7573875,0.39556172264074707,False
2020-06-15 11:00:00,4135001,McdE0feGgRqW7Ca,2.0829450234044886,2.0169673,0.06597772680414682,False
2020-06-15 11:15:00,4135001,McdE0feGgRqW7Ca,1.5196797426054311,1.7882992,0.2686194603135752,False
2020-06-15 11:30:00,4135001,McdE0feGgRqW7Ca,1.3870925814722068,1.7042766,0.3171839802648537,False
2020-06-15 11:45:00,4135001,McdE0feGgRqW7Ca,1.5878051565008997,1.7601153,0.17231010934535274,False
2020-06-15 12:00:00,4135001,McdE0feGgRqW7Ca,1.808174712630151,1.7374543,0.07072041747176483,False
2020-06-15 12:15:00,4135001,McdE0feGgRqW7Ca,0.8778804765631835,1.822176,0.9442955030510743,False
2020-06-15 12:30:00,4135001,McdE0feGgRqW7Ca,0.740164181951343,1.256132,0.5159678246938596,False
2020-06-15 12:45:00,4135001,McdE0feGgRqW7Ca,1.0235628975582067,1.2412308,0.21766794789314825,False
2020-06-15 13:00:00,4135001,McdE0feGgRqW7Ca,2.0107613943852165,1.2526327,0.7581286572254875,False
2020-06-15 13:15:00,4135001,McdE0feGgRqW7Ca,0.9823842225729228,1.5488647,0.5664804996789693,False
2020-06-15 13:30:00,4135001,McdE0feGgRqW7Ca,0.239876393421689,0.92830294,0.6884265502848235,False
2020-06-15 13:45:00,4135001,McdE0feGgRqW7Ca,0.2109756990133316,0.54963213,0.33865643304004367,False
2020-06-15 14:00:00,4135001,McdE0feGgRqW7Ca,0.3007496258024293,0.28279054,0.017959084153564564,False
2020-06-15 14:15:00,4135001,McdE0feGgRqW7Ca,0.8792097299069098,0.28876293,0.5904468028515509,False
2020-06-15 14:30:00,4135001,McdE0feGgRqW7Ca,2.022071791286781,0.56808084,1.4539909487918163,True
2020-06-15 14:45:00,4135001,McdE0feGgRqW7Ca,1.0661271903295624,0.9472489,0.11887831423474426,False
2020-06-15 15:00:00,4135001,McdE0feGgRqW7Ca,0.9516047247301208,0.6963808,0.2552239306818115,False
2020-06-15 15:15:00,4135001,McdE0feGgRqW7Ca,0.935334286624846,0.5953546,0.3399796699828477,False
2020-06-15 15:30:00,4135001,McdE0feGgRqW7Ca,0.7326865442454289,0.5940466,0.13863995153302655,False
2020-06-15 15:45:00,4135001,McdE0feGgRqW7Ca,0.8294637109764834,0.42083234,0.4086313750275393,False
2020-06-15 16:00:00,4135001,McdE0feGgRqW7Ca,-0.2592089607731433,0.54588825,0.8050972058788868,False
2020-06-15 16:15:00,4135001,McdE0feGgRqW7Ca,-0.0682990430851751,-0.13629708,0.06799803385536139,False
2020-06-15 16:30:00,4135001,McdE0feGgRqW7Ca,0.2013609223579942,-0.3352478,0.5366087370132981,False
2020-06-15 16:45:00,4135001,McdE0feGgRqW7Ca,0.3682362466301386,-0.06541281,0.43364905856508656,False
2020-06-15 17:00:00,4135001,McdE0feGgRqW7Ca,0.0036356448873907,0.10865516,0.10501951726823751,False
2020-06-15 17:15:00,4135001,McdE0feGgRqW7Ca,-0.1301445563754143,-0.036404677,0.09373987964001315,False
2020-06-15 17:30:00,4135001,McdE0feGgRqW7Ca,-0.3524351892051114,-0.19930387,0.15313132377237215,False
2020-06-15 17:45:00,4135001,McdE0feGgRqW7Ca,-0.3926791595757933,-0.3761224,0.01655677431235031,False
2020-06-15 18:00:00,4135001,McdE0feGgRqW7Ca,-0.5786149451467392,-0.45853585,0.12007909509867398,False
2020-06-15 18:15:00,4135001,McdE0feGgRqW7Ca,-0.6601456218113168,-0.5770467,0.08309892943994834,False
2020-06-15 18:30:00,4135001,McdE0feGgRqW7Ca,-0.7162138144288501,-0.66164523,0.05456858079771609,False
2020-06-15 18:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.70557505,0.01724745671819028,False
2020-06-15 19:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.71875876,0.004063743758900729,False
2020-06-15 19:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.73967916,0.016856652092234525,False
2020-06-15 19:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7358988,0.01307628710200015,False
2020-06-15 19:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7101442,0.012678283858998385,False
2020-06-15 20:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.69094527,0.03187723796437558,False
2020-06-15 20:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6832651,0.039557415652974215,False
2020-06-15 20:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6861204,0.0367021147496539,False
2020-06-15 20:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6955006,0.027321893382771578,False
2020-06-15 21:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7055404,0.01728208701680478,False
2020-06-15 21:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.713633,0.00918950479100522,False
2020-06-15 21:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.71751386,0.005308646369679537,False
2020-06-15 21:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7145743,0.008248228240712252,False
2020-06-15 22:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7107675,0.012054998088582125,False
2020-06-15 22:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7074575,0.015365022826893893,False
2020-06-15 22:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6951826,0.027639884162648287,False
2020-06-15 22:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.67798126,0.04484124820302304,False
2020-06-15 23:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6707669,0.052055615592702,False
2020-06-15 23:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6739474,0.048875111747487154,False
2020-06-15 23:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6787391,0.04408343474934873,False
2020-06-15 23:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6803395,0.04248299043248471,False
2020-06-16 00:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6813543,0.04146822135518369,False
2020-06-16 00:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.69539946,0.027423042464955416,False
2020-06-16 00:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7056193,0.01720323007176694,False
2020-06-16 00:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7082665,0.014556008983357516,False
2020-06-16 01:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7078595,0.014962989497883883,False
2020-06-16 01:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.7038887,0.01893379132817563,False
2020-06-16 01:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6946641,0.02815838496754941,False
2020-06-16 01:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.679835,0.04298748414586362,False
2020-06-16 02:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6721847,0.05063779990742978,False
2020-06-16 02:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.67290926,0.04991324584554013,False
2020-06-16 02:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6745196,0.048302907157643404,False
2020-06-16 02:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.67573994,0.04708256166051206,False
2020-06-16 03:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.68128663,0.041535872627003756,False
2020-06-16 03:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.689498,0.03332449834416684,False
2020-06-16 03:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6957838,0.027038711715443697,False
2020-06-16 03:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6991286,0.0236938778645831,False
2020-06-16 04:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.69649047,0.026332039046986666,False
2020-06-16 04:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.68743634,0.03538616340230283,False
2020-06-16 04:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.68166095,0.0411615554578143,False
2020-06-16 04:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6775661,0.04525639455388364,False
2020-06-16 05:00:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.67314535,0.04967715184758481,False
2020-06-16 05:15:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.67231137,0.050511140037282076,False
2020-06-16 05:30:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6773469,0.045475620437367525,False
2020-06-16 05:45:00,4135001,McdE0feGgRqW7Ca,-0.7228225056416827,-0.6859467,0.03687580268452939,False
2020-06-16 06:00:00,4135001,McdE0feGgRqW7Ca,-0.719403083322605,-0.6902574,0.029145712850650707,False
2020-06-16 06:15:00,4135001,McdE0feGgRqW7Ca,-0.6716063229981578,-0.67686236,0.005256036048778223,False
2020-06-16 06:30:00,4135001,McdE0feGgRqW7Ca,-0.5426781317356644,-0.63674706,0.09406893047060394,False
2020-06-16 06:45:00,4135001,McdE0feGgRqW7Ca,-0.4585875852239728,-0.5316506,0.0730630175935626,False
2020-06-16 07:00:00,4135001,McdE0feGgRqW7Ca,-0.340932214910089,-0.39757508,0.05664286548465586,False
2020-06-16 07:15:00,4135001,McdE0feGgRqW7Ca,-0.0944003203577978,-0.25775498,0.16335466115999395,False
2020-06-16 07:30:00,4135001,McdE0feGgRqW7Ca,0.0261061343000294,-0.043553665,0.0696597995803715,False
2020-06-16 07:45:00,4135001,McdE0feGgRqW7Ca,0.2056492911701532,0.16518736,0.04046193231395204,False
2020-06-16 08:00:00,4135001,McdE0feGgRqW7Ca,0.5460462072221711,0.35494372,0.19110248473567515,False
2020-06-16 08:15:00,4135001,McdE0feGgRqW7Ca,0.5259242220368302,0.62300175,0.09707753224707483,False
2020-06-16 08:30:00,4135001,McdE0feGgRqW7Ca,0.7670686475955262,0.66227645,0.10479220077622076,False
2020-06-16 08:45:00,4135001,McdE0feGgRqW7Ca,0.8153914729710489,0.80843025,0.006961218511667755,False
2020-06-16 09:00:00,4135001,McdE0feGgRqW7Ca,0.8011877187225729,0.8980418,0.0968540660407633,False
2020-06-16 09:15:00,4135001,McdE0feGgRqW7Ca,0.9889929137857552,0.93919116,0.049801751199543,False
2020-06-16 09:30:00,4135001,McdE0feGgRqW7Ca,1.226736705172822,1.084695,0.14204172359780975,False
2020-06-16 09:45:00,4135001,McdE0feGgRqW7Ca,1.603765591882986,1.319618,0.2841476052039089,False
2020-06-16 10:00:00,4135001,McdE0feGgRqW7Ca,2.1458097875782984,1.5459623,0.5998474538990992,False
2020-06-16 10:15:00,4135001,McdE0feGgRqW7Ca,2.0512824878922604,1.8265233,0.22475918390666472,False
2020-06-16 10:30:00,4135001,McdE0feGgRqW7Ca,1.5235500775699131,1.8016807,0.2781306065197475,False
2020-06-16 10:45:00,4135001,McdE0feGgRqW7Ca,1.779274018221794,1.7206501,0.058623941355644194,False
2020-06-16 11:00:00,4135001,McdE0feGgRqW7Ca,2.446831679489684,1.818545,0.6282866956258535,False
2020-06-16 11:15:00,4135001,McdE0feGgRqW7Ca,1.4077077525689534,1.9968907,0.5891829115316936,False
2020-06-16 11:30:00,4135001,McdE0feGgRqW7Ca,0.7801826958678064,1.5895345,0.8093518252350989,False
2020-06-16 11:45:00,4135001,McdE0feGgRqW7Ca,1.2031999946395076,1.3861576,0.18295763723457692,False
2020-06-16 12:00:00,4135001,McdE0feGgRqW7Ca,0.1415773956904174,1.5356635,1.3940860898366212,True
2020-06-16 12:15:00,4135001,McdE0feGgRqW7Ca,0.9677248584449056,0.6573587,0.3103661524474386,False
2020-06-16 12:30:00,4135001,McdE0feGgRqW7Ca,1.075103173917141,1.225776,0.1506727831904029,False
2020-06-16 12:45:00,4135001,McdE0feGgRqW7Ca,1.1692828948481269,1.2728938,0.10361089158223202,False
2020-06-16 13:00:00,4135001,McdE0feGgRqW7Ca,0.5905973345524603,1.2614814,0.6708840697520441,False
2020-06-16 13:15:00,4135001,McdE0feGgRqW7Ca,1.1854406048578088,0.7526974,0.4327431966584985,False
2020-06-16 13:30:00,4135001,McdE0feGgRqW7Ca,1.437824972225444,1.1191239,0.31870103652598103,False
